FANMOD 1.1 subgraph enumeration
-------------------------------

Network name: C:\Users\Amm\Desktop\motif_edgelist\motif_edgelist_4nodes\ICT55_bf.txt
Network type: Directed
Number of nodes: 4082
Number of edges: 148
Number of single edges: 88
Number of mutual edges: 60

Algorithm: enumeration
Subgraph size: 4

Generated 1000 random networks
   with locally constant number of bidirectional edges,
   3 exchanges per edge and 3 tries per edge.

2390 subgraphs were enumerated in the original network.
4556707 subgraphs were enumerated in the random networks.
4559097 subgraphs were enumerated in all networks.

For the random networks: 616992 tries were made, 429814 were successful.
Randomization took 0.332 seconds.
Enumeration took 4.132 seconds.


Result overview:

ID,Adj-Matrix,Frequency,Mean-Freq,Standard-Dev,Z-Score,p-Value
,,[Original],[Random],[Random]

588,0000,8.6192%,8.4993%,0.0059139,0.20281,0.403
,0010
,0100
,1100

140,0000,7.1548%,6.9391%,0.0062974,0.34255,0.368
,0000
,1000
,1100

74,0000,6.318%,4.4191%,0.005573,3.4073,0.001
,0000
,0100
,1010

8588,0010,4.728%,5.9178%,0.002875,-4.1385,1
,0001
,1000
,1100

10372,0010,3.9749%,3.4819%,0.0030802,1.6004,0.053
,1000
,1000
,0100

396,0000,3.5146%,5.0879%,0.003684,-4.2706,1
,0001
,1000
,1100

332,0000,3.3054%,4.1794%,0.0039454,-2.215,0.991
,0001
,0100
,1100

14,0000,2.9289%,2.8137%,0.0025563,0.4504,0.348
,0000
,0000
,1110

536,0000,2.887%,1.8195%,0.0030041,3.5534,0.003
,0010
,0001
,1000

390,0000,2.8033%,3.1751%,0.0030263,-1.2285,0.899
,0001
,1000
,0110

392,0000,2.8033%,2.9078%,0.0033344,-0.31333,0.62
,0001
,1000
,1000

30,0000,2.5941%,2.9983%,0.0019362,-2.0874,0.975
,0000
,0001
,1110

590,0000,2.5105%,0.41536%,0.0019121,10.957,0
,0010
,0100
,1110

4492,0001,2.1339%,6.5829%,0.0039179,-11.356,1
,0001
,1000
,1100

284,0000,2.0921%,3.5667%,0.0021409,-6.8879,1
,0001
,0001
,1100

602,0000,2.0502%,6.0486%,0.0043037,-9.2906,1
,0010
,0101
,1010

28,0000,1.9247%,1.6043%,0.0017723,1.8075,0.031
,0000
,0001
,1100

710,0000,1.7155%,0.22416%,0.0011937,12.493,0
,0010
,1100
,0110

2116,0000,1.6736%,1.1077%,0.0013828,4.0931,0
,1000
,0100
,0100

18504,0100,1.6318%,2.2821%,0.0024132,-2.6948,0.996
,1000
,0100
,1000

18572,0100,1.5063%,0.29471%,0.0013863,8.7394,0
,1000
,1000
,1100

858,0000,1.4644%,0.15292%,0.00087373,15.011,0
,0011
,0101
,1010

17238,0100,1.4644%,0.034932%,0.00051996,27.493,0
,0011
,0101
,0110

862,0000,1.2552%,0.020422%,0.00036461,33.867,0
,0011
,0101
,1110

606,0000,1.0879%,0.27353%,0.0014259,5.711,0
,0010
,0101
,1110

158,0000,0.96234%,0.2102%,0.001535,4.9001,0
,0000
,1001
,1110

18568,0100,0.96234%,2.4763%,0.001745,-8.6758,1
,1000
,1000
,1000

4686,0001,0.9205%,0.14417%,0.0006973,11.133,0
,0010
,0100
,1110

142,0000,0.87866%,0.5114%,0.0020306,1.8086,0.04
,0000
,1000
,1110

16982,0100,0.79498%,0.20537%,0.0010599,5.5627,0
,0010
,0101
,0110

4438,0001,0.75314%,0.18809%,0.00089454,6.3166,0
,0001
,0101
,0110

2202,0000,0.66946%,0.11175%,0.00073122,7.627,0
,1000
,1001
,1010

8598,0010,0.66946%,4.5189%,0.0029189,-13.188,1
,0001
,1001
,0110

150,0000,0.62762%,1.8945%,0.0031835,-3.9796,1
,0000
,1001
,0110

666,0000,0.62762%,0.12211%,0.00089769,5.6312,0
,0010
,1001
,1010

2184,0000,0.58577%,0.92437%,0.0011971,-2.8286,0.999
,1000
,1000
,1000

4380,0001,0.58577%,3.1803%,0.0021741,-11.934,1
,0001
,0001
,1100

4694,0001,0.54393%,0.1669%,0.00088969,4.2379,0
,0010
,0101
,0110

18460,0100,0.54393%,0.082383%,0.00053411,8.6414,0
,1000
,0001
,1100

18518,0100,0.54393%,0.095394%,0.00069537,6.4504,0
,1000
,0101
,0110

2134,0000,0.54393%,0.04327%,0.0004085,12.256,0
,1000
,0101
,0110

202,0000,0.50209%,0.22729%,0.0012635,2.175,0.026
,0000
,1100
,1010

19148,0100,0.50209%,0.012251%,0.00017684,27.7,0
,1010
,1100
,1100

2188,0000,0.50209%,0.25536%,0.0010066,2.4512,0.007
,1000
,1000
,1100

4958,0001,0.41841%,0.05621%,0.00076194,4.7537,0
,0011
,0101
,1110

19030,0100,0.41841%,0.26226%,0.0011103,1.4064,0.079
,1010
,0101
,0110

714,0000,0.37657%,0.26554%,0.0011604,0.95687,0.165
,0010
,1100
,1010

8906,0010,0.37657%,0.40032%,0.0016882,-0.14072,0.545
,0010
,1100
,1010

27340,0110,0.37657%,0.001992%,7.213e-005,51.931,0
,1010
,1100
,1100

2124,0000,0.33473%,0.15887%,0.00084584,2.0791,0.031
,1000
,0100
,1100

398,0000,0.33473%,0.18386%,0.00080735,1.8687,0.045
,0001
,1000
,1110

2076,0000,0.33473%,0.09191%,0.0005433,4.4693,0
,1000
,0001
,1100

23006,0101,0.29289%,4.4179e-005%,9.8776e-006,296.47,0
,1001
,1101
,1110

27614,0110,0.29289%,2.2051e-005%,6.973e-006,420,0
,1011
,1101
,1110

286,0000,0.29289%,2.2642%,0.0015885,-12.41,1
,0001
,0001
,1110

2118,0000,0.29289%,0.10033%,0.00060647,3.1751,0.006
,1000
,0100
,0110

18782,0100,0.29289%,0.006304%,0.00012469,22.983,0
,1001
,0101
,1110

990,0000,0.29289%,0.00042432%,3.0517e-005,95.835,0
,0011
,1101
,1110

604,0000,0.29289%,0.14374%,0.0010679,1.3967,0.103
,0010
,0101
,1100

19422,0100,0.29289%,4.4455e-005%,9.9377e-006,294.68,0
,1011
,1101
,1110

652,0000,0.25105%,0.12939%,0.00052766,2.3056,0.02
,0010
,1000
,1100

350,0000,0.25105%,0.13487%,0.00072495,1.6025,0.067
,0001
,0101
,1110

9182,0010,0.25105%,0.0026145%,8.6515e-005,28.715,0
,0011
,1101
,1110

4510,0001,0.25105%,0.23768%,0.00097832,0.1366,0.416
,0001
,1001
,1110

2782,0000,0.25105%,0.00031847%,2.675e-005,93.732,0
,1010
,1101
,1110

716,0000,0.25105%,0.30583%,0.00082862,-0.66119,0.739
,0010
,1100
,1100

6284,0001,0.25105%,0.11312%,0.000824,1.6738,0.071
,1000
,1000
,1100

718,0000,0.25105%,0.024171%,0.00026843,8.4518,0
,0010
,1100
,1110

27342,0110,0.20921%,4.5562e-005%,1.019e-005,205.27,0
,1010
,1100
,1110

10380,0010,0.20921%,0.23107%,0.0010652,-0.20526,0.531
,1000
,1000
,1100

31710,0111,0.16736%,0%,0,undefined,0
,1011
,1101
,1110

662,0000,0.16736%,0.081058%,0.00058875,1.4659,0.092
,0010
,1001
,0110

17094,0100,0.16736%,0.0064175%,0.0001284,12.534,0
,0010
,1100
,0110

18634,0100,0.16736%,0.0093452%,0.00014713,10.74,0
,1000
,1100
,1010

19150,0100,0.16736%,0.0012494%,5.2305e-005,31.759,0
,1010
,1100
,1110

734,0000,0.16736%,0.0077686%,0.00013974,11.421,0
,0010
,1101
,1110

6302,0001,0.16736%,0.00378%,9.5481e-005,17.133,0
,1000
,1001
,1110

18636,0100,0.16736%,0.004007%,0.00010088,16.193,0
,1000
,1100
,1100

4814,0001,0.12552%,0.0078532%,0.00014111,8.3388,0
,0010
,1100
,1110

414,0000,0.12552%,0.16382%,0.0010378,-0.369,0.62
,0001
,1001
,1110

8606,0010,0.12552%,0.20515%,0.00092138,-0.86422,0.826
,0001
,1001
,1110

2182,0000,0.12552%,0.064458%,0.00041736,1.4631,0.093
,1000
,1000
,0110

27082,0110,0.12552%,0.00013338%,1.719e-005,72.943,0
,1001
,1100
,1010

25566,0110,0.12552%,4.4054e-005%,9.8459e-006,127.44,0
,0011
,1101
,1110

974,0000,0.12552%,0.0085876%,0.00014594,8.0123,0
,0011
,1100
,1110

19146,0100,0.12552%,0.010343%,0.00016235,7.0945,0
,1010
,1100
,1010

204,0000,0.12552%,0.1128%,0.00056959,0.22343,0.39
,0000
,1100
,1100

19038,0100,0.12552%,0.012582%,0.00017693,6.3834,0
,1010
,0101
,1110

27294,0110,0.12552%,0.00045247%,3.3342e-005,37.511,0
,1010
,1001
,1110

2766,0000,0.12552%,0.00055661%,3.615e-005,34.569,0
,1010
,1100
,1110

18654,0100,0.12552%,9.0052e-005%,1.4226e-005,88.17,0
,1000
,1101
,1110

18574,0100,0.12552%,0.021497%,0.00024236,4.2922,0.004
,1000
,1000
,1110

13214,0011,0.12552%,0.0033888%,9.7753e-005,12.494,0
,0011
,1001
,1110

4810,0001,0.12552%,0.15101%,0.00083446,-0.30549,0.614
,0010
,1100
,1010

2398,0000,0.12552%,0.004075%,9.7277e-005,12.485,0
,1001
,0101
,1110

3038,0000,0.12552%,0%,0,undefined,0
,1011
,1101
,1110

