FANMOD 1.1 subgraph enumeration
-------------------------------

Network name: C:\Users\Amm\Desktop\motif_edgelist\motif_edgelist_4nodes\HM Korea57_bf.txt
Network type: Directed
Number of nodes: 8086
Number of edges: 88
Number of single edges: 70
Number of mutual edges: 18

Algorithm: enumeration
Subgraph size: 4

Generated 1000 random networks
   with locally constant number of bidirectional edges,
   3 exchanges per edge and 3 tries per edge.

684 subgraphs were enumerated in the original network.
1240589 subgraphs were enumerated in the random networks.
1241273 subgraphs were enumerated in all networks.

For the random networks: 338813 tries were made, 259365 were successful.
Randomization took 0.212 seconds.
Enumeration took 1.445 seconds.


Result overview:

18518,0100,0.1462%,0.020116%,0.00052423,2.4051,0.089
,1000
,0101
,0110

10380,0010,0.1462%,0.021904%,0.00052199,2.3812,0.101
,1000
,1000
,1100

2076,0000,0.1462%,0.032717%,0.00051709,2.1946,0.066
,1000
,0001
,1100

972,0000,0.1462%,0.11008%,0.00096022,0.37618,0.399
,0011
,1100
,1100

2134,0000,0.1462%,0.013763%,0.00038696,3.4225,0.035
,1000
,0101
,0110

286,0000,0.1462%,1.7751%,0.0019848,-8.2067,1
,0001
,0001
,1110

8844,0010,0.1462%,0.018579%,0.00038802,3.289,0.02
,0010
,1000
,1100

18504,0100,0.1462%,0.39321%,0.0018051,-1.3684,0.95
,1000
,0100
,1000

