FANMOD 1.1 subgraph enumeration
-------------------------------

Network name: C:\Users\Amm\Desktop\motif_edgelist\motif_edgelist_4nodes\Niti56_bf.txt
Network type: Directed
Number of nodes: 86
Number of edges: 89
Number of single edges: 53
Number of mutual edges: 36

Algorithm: enumeration
Subgraph size: 4

Generated 1000 random networks
   with locally constant number of bidirectional edges,
   3 exchanges per edge and 3 tries per edge.

351 subgraphs were enumerated in the original network.
1508517 subgraphs were enumerated in the random networks.
1508868 subgraphs were enumerated in all networks.

For the random networks: 399462 tries were made, 248884 were successful.
Randomization took 0.23 seconds.
Enumeration took 1.542 seconds.


Result overview:

ID,Adj-Matrix,Frequency,Mean-Freq,Standard-Dev,Z-Score,p-Value
,,[Original],[Random],[Random]

602,0000,7.9772%,14.76%,0.0067958,-9.9804,1
,0010
,0101
,1010

140,0000,6.2678%,10.16%,0.0096934,-4.0155,1
,0000
,1000
,1100

3038,0000,4.8433%,0.00035949%,5.0765e-005,954,0
,1011
,1101
,1110

588,0000,4.5584%,4.2538%,0.0076581,0.39773,0.35
,0010
,0100
,1100

14,0000,3.9886%,2.1212%,0.0019223,9.7144,0
,0000
,0000
,1110

158,0000,3.7037%,0.53083%,0.0029586,10.724,0
,0000
,1001
,1110

4958,0001,3.4188%,0.25726%,0.0024865,12.715,0
,0011
,0101
,1110

8598,0010,3.1339%,10.377%,0.007716,-9.3868,1
,0001
,1001
,0110

734,0000,3.1339%,0.016885%,0.0003442,90.558,0
,0010
,1101
,1110

222,0000,3.1339%,0.0076181%,0.00023752,131.62,0
,0000
,1101
,1110

990,0000,3.1339%,0.0095962%,0.00026083,119.78,0
,0011
,1101
,1110

74,0000,2.849%,1.3232%,0.0039779,3.8357,0
,0000
,0100
,1010

862,0000,2.5641%,0.16445%,0.0017564,13.663,0
,0011
,0101
,1110

150,0000,2.2792%,4.6329%,0.0043873,-5.3647,1
,0000
,1001
,0110

414,0000,2.2792%,0.98217%,0.0050056,2.5912,0.011
,0001
,1001
,1110

396,0000,2.2792%,10.149%,0.0098889,-7.9579,1
,0001
,1000
,1100

17238,0100,1.9943%,0.077818%,0.00094824,20.211,0
,0011
,0101
,0110

8606,0010,1.9943%,0.3627%,0.0024966,6.5352,0
,0001
,1001
,1110

30,0000,1.9943%,3.747%,0.0028711,-6.1047,1
,0000
,0001
,1110

23006,0101,1.7094%,6.5789e-005%,2.0804e-005,821.62,0
,1001
,1101
,1110

31710,0111,1.7094%,0%,0,undefined,0
,1011
,1101
,1110

4492,0001,1.7094%,4.8188%,0.0048095,-6.4652,1
,0001
,1000
,1100

9182,0010,1.4245%,0.0070419%,0.00022902,61.894,0
,0011
,1101
,1110

2782,0000,1.4245%,0.00034908%,4.932e-005,288.76,0
,1010
,1101
,1110

590,0000,1.1396%,0.064462%,0.0011185,9.6119,0
,0010
,0100
,1110

27614,0110,1.1396%,0.00013977%,3.124e-005,364.74,0
,1011
,1101
,1110

2766,0000,1.1396%,7.2833e-005%,2.3032e-005,494.76,0
,1010
,1100
,1110

27342,0110,1.1396%,7.0373e-005%,2.2254e-005,512.06,0
,1010
,1100
,1110

606,0000,0.8547%,0.25444%,0.0018971,3.164,0.004
,0010
,0101
,1110

718,0000,0.8547%,0.0038929%,0.00016522,51.495,0
,0010
,1100
,1110

18572,0100,0.8547%,0.022253%,0.00047998,17.343,0
,1000
,1000
,1100

8910,0010,0.8547%,0.0016139%,0.00010746,79.386,0
,0010
,1100
,1110

286,0000,0.8547%,6.802%,0.0045212,-13.154,1
,0001
,0001
,1110

332,0000,0.8547%,2.9666%,0.0045227,-4.6696,1
,0001
,0100
,1100

16982,0100,0.8547%,0.061509%,0.00070199,11.299,0
,0010
,0101
,0110

142,0000,0.8547%,0.1282%,0.0015365,4.7282,0.001
,0000
,1000
,1110

10372,0010,0.8547%,0.36813%,0.0022411,2.1711,0.032
,1000
,1000
,0100

8588,0010,0.8547%,3.1195%,0.0075284,-3.0084,1
,0001
,1000
,1100

666,0000,0.8547%,0.10371%,0.00099563,7.5429,0
,0010
,1001
,1010

2458,0000,0.8547%,0.011751%,0.00029748,28.336,0
,1001
,1001
,1010

392,0000,0.8547%,1.0886%,0.0028258,-0.82779,0.79
,0001
,1000
,1000

4510,0001,0.5698%,0.39334%,0.0025006,0.70566,0.226
,0001
,1001
,1110

2398,0000,0.5698%,0.0088793%,0.00025404,22.08,0
,1001
,0101
,1110

398,0000,0.5698%,0.072017%,0.0010217,4.8721,0.002
,0001
,1000
,1110

13278,0011,0.5698%,0.0075616%,0.0002441,23.033,0
,0011
,1101
,1110

284,0000,0.5698%,1.4406%,0.0021618,-4.0282,1
,0001
,0001
,1100

390,0000,0.5698%,1.1728%,0.0041212,-1.4632,0.939
,0001
,1000
,0110

2462,0000,0.5698%,0.038104%,0.00059144,8.9899,0
,1001
,1001
,1110

202,0000,0.5698%,0.046365%,0.0006307,8.2992,0
,0000
,1100
,1010

2076,0000,0.5698%,0.00421%,0.00016812,33.641,0
,1000
,0001
,1100

19166,0100,0.2849%,0.00019918%,3.633e-005,78.364,0
,1010
,1101
,1110

4380,0001,0.2849%,2.3051%,0.0033129,-6.098,1
,0001
,0001
,1100

19142,0100,0.2849%,0.00074255%,7.0516e-005,40.297,0
,1010
,1100
,0110

6558,0001,0.2849%,0.0018471%,0.00011518,24.575,0
,1001
,1001
,1110

2202,0000,0.2849%,0.39917%,0.0020458,-0.55857,0.681
,1000
,1001
,1010

8906,0010,0.2849%,0.13468%,0.0020174,0.74465,0.217
,0010
,1100
,1010

27340,0110,0.2849%,0.0031868%,0.00015608,18.049,0
,1010
,1100
,1100

4438,0001,0.2849%,0.089788%,0.00080833,2.4138,0.021
,0001
,0101
,0110

714,0000,0.2849%,0.14268%,0.001641,0.86663,0.141
,0010
,1100
,1010

2124,0000,0.2849%,0.010396%,0.00024305,11.294,0
,1000
,0100
,1100

18460,0100,0.2849%,0.0030083%,0.00014173,19.889,0
,1000
,0001
,1100

2184,0000,0.2849%,1.6837%,0.0022633,-6.1804,1
,1000
,1000
,1000

858,0000,0.2849%,0.13536%,0.0012005,1.2457,0.108
,0011
,0101
,1010

2188,0000,0.2849%,0.11571%,0.0012393,1.3652,0.09
,1000
,1000
,1100

972,0000,0.2849%,0.48037%,0.0019656,-0.99445,0.819
,0011
,1100
,1100

27102,0110,0.2849%,0.00069595%,6.9303e-005,41.009,0
,1001
,1101
,1110

974,0000,0.2849%,0.008107%,0.0002663,10.394,0
,0011
,1100
,1110

204,0000,0.2849%,0.19007%,0.0010917,0.86866,0.169
,0000
,1100
,1100

8844,0010,0.2849%,0.01001%,0.00026438,10.398,0
,0010
,1000
,1100

652,0000,0.2849%,0.010003%,0.00025349,10.845,0
,0010
,1000
,1100

