FANMOD 1.1 subgraph enumeration
-------------------------------

Network name: C:\Users\Amm\Desktop\motif_edgelist\motif_edgelist_4nodes\EC55_study.txt
Network type: Directed
Number of nodes: 245
Number of edges: 158
Number of single edges: 134
Number of mutual edges: 24

Algorithm: enumeration
Subgraph size: 4

Generated 1000 random networks
   with locally constant number of bidirectional edges,
   3 exchanges per edge and 3 tries per edge.

2960 subgraphs were enumerated in the original network.
7301179 subgraphs were enumerated in the random networks.
7304139 subgraphs were enumerated in all networks.

For the random networks: 747238 tries were made, 434295 were successful.
Randomization took 0.378 seconds.
Enumeration took 6.853 seconds.


Result overview:

4814,0001,0.10135%,0.012249%,0.0001337,6.6644,0
,0010
,1100
,1110

18504,0100,0.10135%,1.2148%,0.0022334,-4.9853,1
,1000
,0100
,1000

17098,0100,0.10135%,0.013048%,0.00015032,5.8745,0
,0010
,1100
,1010

17100,0100,0.10135%,0.02464%,0.00020949,3.6618,0.003
,0010
,1100
,1100

13214,0011,0.10135%,0.00050459%,3.2751e-005,30.792,0
,0011
,1001
,1110

6284,0001,0.10135%,0.19312%,0.00085993,-1.0672,0.866
,1000
,1000
,1100

19036,0100,0.10135%,0.0069443%,0.00010461,9.0249,0
,1010
,0101
,1100

16668,0100,0.10135%,0.10971%,0.00063882,-0.13089,0.492
,0001
,0001
,1100

17050,0100,0.10135%,0.0059991%,0.0001089,8.7559,0
,0010
,1001
,1010

17358,0100,0.10135%,0.00074807%,3.3068e-005,30.423,0
,0011
,1100
,1110

6862,0001,0.10135%,0.00091115%,3.6407e-005,27.588,0
,1010
,1100
,1110

17238,0100,0.067568%,0.0073468%,0.00025909,2.3243,0.059
,0011
,0101
,0110

4380,0001,0.067568%,0.76455%,0.0011011,-6.3296,1
,0001
,0001
,1100

19038,0100,0.067568%,0.0083214%,0.00011269,5.2573,0
,1010
,0101
,1110

17374,0100,0.067568%,0.00011284%,1.2573e-005,53.65,0
,0011
,1101
,1110

4748,0001,0.067568%,0.069201%,0.00035043,-0.046609,0.511
,0010
,1000
,1100

19030,0100,0.067568%,0.055052%,0.00029293,0.42727,0.339
,1010
,0101
,0110

4636,0001,0.067568%,0.060565%,0.00063059,0.11105,0.389
,0010
,0001
,1100

17302,0100,0.067568%,0.0033228%,7.7178e-005,8.3242,0.001
,0011
,1001
,0110

17118,0100,0.067568%,0.0012182%,4.0189e-005,16.509,0
,0010
,1101
,1110

16982,0100,0.067568%,0.15706%,0.00077143,-1.1601,0.888
,0010
,0101
,0110

18582,0100,0.067568%,0.059332%,0.0002943,0.27985,0.389
,1000
,1001
,0110

6878,0001,0.067568%,0.00059664%,3.0247e-005,22.141,0
,1010
,1101
,1110

23006,0101,0.067568%,6.9561e-005%,9.8206e-006,68.731,0
,1001
,1101
,1110

5070,0001,0.033784%,0.0038773%,7.4315e-005,4.0243,0.004
,0011
,1100
,1110

25566,0110,0.033784%,4.1854e-005%,7.6359e-006,44.189,0
,0011
,1101
,1110

19146,0100,0.033784%,0.013765%,0.00014802,1.3524,0.086
,1010
,1100
,1010

668,0000,0.033784%,0.013481%,0.00019157,1.0598,0.134
,0010
,1001
,1100

17306,0100,0.033784%,0.00016738%,1.52e-005,22.115,0
,0011
,1001
,1010

19098,0100,0.033784%,0.015666%,0.00015894,1.1399,0.13
,1010
,1001
,1010

16838,0100,0.033784%,0.0098058%,0.00012852,1.8657,0.056
,0001
,1100
,0110

4442,0001,0.033784%,0.082585%,0.00042558,-1.1467,0.869
,0001
,0101
,1010

17310,0100,0.033784%,0.00034392%,2.1493e-005,15.559,0
,0011
,1001
,1110

27294,0110,0.033784%,0.0007075%,3.1797e-005,10.402,0
,1010
,1001
,1110

972,0000,0.033784%,0.10266%,0.00040534,-1.6993,0.979
,0011
,1100
,1100

17038,0100,0.033784%,0.00057996%,2.7722e-005,11.978,0
,0010
,1000
,1110

6302,0001,0.033784%,0.0093764%,0.00012216,1.998,0.046
,1000
,1001
,1110

10398,0010,0.033784%,0.011364%,0.00013662,1.6411,0.05
,1000
,1001
,1110

8598,0010,0.033784%,0.19573%,0.00054825,-2.9538,1
,0001
,1001
,0110

6606,0001,0.033784%,0.00056746%,2.8187e-005,11.784,0
,1001
,1100
,1110

8908,0010,0.033784%,0.059321%,0.00031346,-0.81468,0.779
,0010
,1100
,1100

9182,0010,0.033784%,0.00027366%,1.917e-005,17.481,0
,0011
,1101
,1110

4694,0001,0.033784%,0.079233%,0.0005282,-0.86045,0.787
,0010
,0101
,0110

17246,0100,0.033784%,0.00085566%,4.6763e-005,7.0415,0.006
,0011
,0101
,1110

27340,0110,0.033784%,0.0013609%,6.4648e-005,5.0153,0.011
,1010
,1100
,1100

18894,0100,0.033784%,0.0014793%,4.5427e-005,7.1113,0
,1001
,1100
,1110

2716,0000,0.033784%,0.00081289%,3.5906e-005,9.1825,0
,1010
,1001
,1100

19034,0100,0.033784%,0.038537%,0.00023117,-0.20561,0.53
,1010
,0101
,1010

4958,0001,0.033784%,0.0018856%,7.2489e-005,4.4004,0.017
,0011
,0101
,1110

16798,0100,0.033784%,0.0059813%,9.4312e-005,2.9479,0.013
,0001
,1001
,1110

19094,0100,0.033784%,0.0084936%,0.00012011,2.1055,0.04
,1010
,1001
,0110

286,0000,0.033784%,1.0054%,0.0012005,-8.093,1
,0001
,0001
,1110

19422,0100,0.033784%,1.3731e-005%,4.342e-006,77.775,0
,1011
,1101
,1110

4766,0001,0.033784%,0.0045798%,8.2076e-005,3.5582,0.006
,0010
,1001
,1110

4494,0001,0.033784%,0.062006%,0.00035557,-0.79373,0.771
,0001
,1000
,1110

8862,0010,0.033784%,0.0095093%,0.00012089,2.008,0.047
,0010
,1001
,1110

18846,0100,0.033784%,0.006546%,9.7974e-005,2.7801,0.016
,1001
,1001
,1110

16986,0100,0.033784%,0.054515%,0.00028033,-0.73952,0.738
,0010
,0101
,1010

