FANMOD 1.1 subgraph enumeration
-------------------------------

Network name: C:\Users\Amm\Desktop\motif_edgelist\motif_edgelist_4nodes\Biz55_bf.txt
Network type: Directed
Number of nodes: 8187
Number of edges: 114
Number of single edges: 78
Number of mutual edges: 36

Algorithm: enumeration
Subgraph size: 4

Generated 1000 random networks
   with locally constant number of bidirectional edges,
   3 exchanges per edge and 3 tries per edge.

993 subgraphs were enumerated in the original network.
1917134 subgraphs were enumerated in the random networks.
1918127 subgraphs were enumerated in all networks.

For the random networks: 432074 tries were made, 336609 were successful.
Randomization took 0.251 seconds.
Enumeration took 2.047 seconds.


Result overview:

,1100
,1010

18460,0100,0.20141%,0.0041589%,0.00017975,10.973,0
,1000
,0001
,1100

19146,0100,0.20141%,0.0017566%,0.00010085,19.797,0
,1010
,1100
,1010

2766,0000,0.20141%,5.2604e-005%,1.6635e-005,121.05,0
,1010
,1100
,1110

2076,0000,0.20141%,0.015382%,0.00034909,5.3289,0.004
,1000
,0001
,1100

19034,0100,0.20141%,0.10807%,0.0007877,1.185,0.142
,1010
,0101
,1010

4694,0001,0.20141%,0.036934%,0.00052925,3.1077,0.013
,0010
,0101
,0110

2398,0000,0.20141%,0.0017576%,9.8314e-005,20.308,0
,1001
,0101
,1110

18574,0100,0.20141%,0.0012753%,8.1407e-005,24.584,0
,1000
,1000
,1110

16780,0100,0.20141%,0.010199%,0.000222,8.6132,0
,0001
,1000
,1100

27030,0110,0.1007%,0.060231%,0.00054012,0.74936,0.277
,1001
,1001
,0110

10312,0010,0.1007%,0.0014731%,0.00010699,9.2751,0.007
,1000
,0100
,1000

2254,0000,0.1007%,0%,0,undefined,0
,1000
,1100
,1110

13214,0011,0.1007%,0.00096057%,7.4934e-005,13.311,0.001
,0011
,1001
,1110

19036,0100,0.1007%,5.5188e-005%,1.7452e-005,57.673,0
,1010
,0101
,1100

710,0000,0.1007%,0.064802%,0.0010269,0.34962,0.324
,0010
,1100
,0110

462,0000,0.1007%,0.0018772%,0.00011018,8.9697,0.004
,0001
,1100
,1110

350,0000,0.1007%,0.10144%,0.0011623,-0.0063295,0.445
,0001
,0101
,1110

8910,0010,0.1007%,0.00096713%,7.1498e-005,13.95,0
,0010
,1100
,1110

2124,0000,0.1007%,0.043538%,0.00044917,1.2727,0.167
,1000
,0100
,1100

27614,0110,0.1007%,0%,0,undefined,0
,1011
,1101
,1110

10398,0010,0.1007%,0.002875%,0.00013583,7.2021,0.006
,1000
,1001
,1110

4382,0001,0.1007%,1.1729%,0.0011111,-9.6492,1
,0001
,0001
,1110

4438,0001,0.1007%,0.019505%,0.00039064,2.0787,0.081
,0001
,0101
,0110

4494,0001,0.1007%,0.023925%,0.00049276,1.5582,0.121
,0001
,1000
,1110

4574,0001,0.1007%,0.0034042%,0.00013911,6.9944,0.002
,0001
,1101
,1110

19100,0100,0.1007%,0%,0,undefined,0
,1010
,1001
,1100

8670,0010,0.1007%,0.00042457%,4.7318e-005,21.193,0
,0001
,1101
,1110

27294,0110,0.1007%,0.00010738%,2.4002e-005,41.912,0
,1010
,1001
,1110

8862,0010,0.1007%,0.00048263%,5.0726e-005,19.758,0
,0010
,1001
,1110

2190,0000,0.1007%,0.0021204%,0.0001064,9.2657,0.001
,1000
,1000
,1110

13278,0011,0.1007%,0.00010814%,2.417e-005,41.62,0
,0011
,1101
,1110

16838,0100,0.1007%,0.00010546%,2.3579e-005,42.664,0
,0001
,1100
,0110

17246,0100,0.1007%,0.00037747%,5.0978e-005,19.681,0.001
,0011
,0101
,1110

17302,0100,0.1007%,0.0002661%,3.7589e-005,26.721,0
,0011
,1001
,0110

17036,0100,0.1007%,0.00010628%,2.3753e-005,42.352,0
,0010
,1000
,1100

652,0000,0.1007%,0.033257%,0.00042762,1.5773,0.118
,0010
,1000
,1100

718,0000,0.1007%,0.0054516%,0.00018568,5.1299,0.015
,0010
,1100
,1110

19150,0100,0.1007%,5.0839e-005%,1.6077e-005,62.609,0
,1010
,1100
,1110

19038,0100,0.1007%,0.0034316%,0.00014323,6.7914,0.006
,1010
,0101
,1110

2140,0000,0.1007%,0.00068306%,5.9572e-005,16.79,0
,1000
,0101
,1100

18504,0100,0.1007%,0.38848%,0.0016278,-1.7679,0.99
,1000
,0100
,1000

4510,0001,0.1007%,0.096238%,0.00089239,0.050059,0.538
,0001
,1001
,1110

17094,0100,0.1007%,0.00069189%,6.0335e-005,16.576,0
,0010
,1100
,0110

4814,0001,0.1007%,0.00085853%,6.7388e-005,14.817,0
,0010
,1100
,1110

2184,0000,0.1007%,0.78579%,0.0012997,-5.2709,1
,1000
,1000
,1000

10380,0010,0.1007%,0.046154%,0.00074623,0.73102,0.228
,1000
,1000
,1100

