FANMOD 1.1 subgraph enumeration
-------------------------------

Network name: C:\Users\Amm\Desktop\motif_edgelist\motif_edgelist_4nodes\Nited56_bf.txt
Network type: Directed
Number of nodes: 3159
Number of edges: 217
Number of single edges: 137
Number of mutual edges: 80

Algorithm: enumeration
Subgraph size: 4

Generated 1000 random networks
   with locally constant number of bidirectional edges,
   3 exchanges per edge and 3 tries per edge.

3080 subgraphs were enumerated in the original network.
8899089 subgraphs were enumerated in the random networks.
8902169 subgraphs were enumerated in all networks.

For the random networks: 873151 tries were made, 633078 were successful.
Randomization took 0.452 seconds.
Enumeration took 8.08 seconds.


Result overview:

ID,Adj-Matrix,Frequency,Mean-Freq,Standard-Dev,Z-Score,p-Value
,,[Original],[Random],[Random]

30,0000,5.5195%,5.7575%,0.0020658,-1.152,0.87
,0000
,0001
,1110

14,0000,5.4221%,3.5167%,0.0016251,11.725,0
,0000
,0000
,1110

140,0000,5.0974%,9.4302%,0.0052791,-8.2074,1
,0000
,1000
,1100

158,0000,4.2208%,0.36026%,0.001461,26.425,0
,0000
,1001
,1110

588,0000,3.3442%,4.8631%,0.0045758,-3.3195,1
,0010
,0100
,1100

142,0000,3.0844%,0.38143%,0.0014525,18.609,0
,0000
,1000
,1110

862,0000,3.0195%,0.0020785%,0.00027408,110.09,0
,0011
,0101
,1110

74,0000,2.8896%,4.0988%,0.0052405,-2.3074,0.996
,0000
,0100
,1010

602,0000,2.7922%,9.1335%,0.0038716,-16.379,1
,0010
,0101
,1010

396,0000,2.6948%,7.058%,0.0047836,-9.1213,1
,0001
,1000
,1100

202,0000,2.5649%,0.28884%,0.0012125,18.772,0
,0000
,1100
,1010

28,0000,2.5325%,2.328%,0.001694,1.2072,0.111
,0000
,0001
,1100

350,0000,2.2403%,0.16597%,0.00091338,22.71,0
,0001
,0101
,1110

990,0000,2.0779%,9.219e-005%,1.7147e-005,1211.8,0
,0011
,1101
,1110

8588,0010,1.9805%,3.1754%,0.0037469,-3.1891,0.999
,0001
,1000
,1100

284,0000,1.9481%,2.686%,0.0015987,-4.6156,1
,0001
,0001
,1100

286,0000,1.9156%,7.1808%,0.0022767,-23.127,1
,0001
,0001
,1110

390,0000,1.8182%,3.1509%,0.0051487,-2.5885,0.998
,0001
,1000
,0110

17238,0100,1.6883%,0.00059581%,7.131e-005,236.67,0
,0011
,0101
,0110

414,0000,1.4935%,0.43167%,0.0017632,6.0221,0
,0001
,1001
,1110

332,0000,1.4935%,2.8291%,0.0027113,-4.9258,1
,0001
,0100
,1100

734,0000,1.3636%,0.0084455%,0.00010848,124.92,0
,0010
,1101
,1110

4492,0001,1.3312%,4.328%,0.002853,-10.504,1
,0001
,1000
,1100

392,0000,1.2987%,2.7327%,0.0025715,-5.5764,1
,0001
,1000
,1000

398,0000,1.2338%,0.23026%,0.001254,8.0022,0
,0001
,1000
,1110

150,0000,1.2338%,2.9355%,0.0029705,-5.729,1
,0000
,1001
,0110

666,0000,1.2013%,0.086575%,0.00049401,22.565,0
,0010
,1001
,1010

222,0000,1.1688%,0.0043676%,7.6195e-005,152.83,0
,0000
,1101
,1110

27614,0110,1.0714%,0%,0,undefined,0
,1011
,1101
,1110

4958,0001,1.039%,0.0025618%,0.00028707,36.102,0
,0011
,0101
,1110

606,0000,0.94156%,0.25692%,0.0012409,5.517,0
,0010
,0101
,1110

3038,0000,0.94156%,1.1583e-005%,3.663e-006,2570.4,0
,1011
,1101
,1110

9182,0010,0.94156%,0.00010256%,1.2938e-005,727.65,0
,0011
,1101
,1110

206,0000,0.90909%,0.01228%,0.00014195,63.177,0
,0000
,1100
,1110

8598,0010,0.87662%,6.4518%,0.0027053,-20.608,1
,0001
,1001
,0110

536,0000,0.87662%,1.1483%,0.0022852,-1.1889,0.891
,0010
,0001
,1000

858,0000,0.84416%,0.1435%,0.00087522,8.0055,0
,0011
,0101
,1010

8606,0010,0.77922%,0.29627%,0.0013536,3.568,0.002
,0001
,1001
,1110

590,0000,0.74675%,0.10445%,0.00084409,7.6094,0
,0010
,0100
,1110

2782,0000,0.68182%,0.0004094%,2.1796e-005,312.63,0
,1010
,1101
,1110

19422,0100,0.68182%,0%,0,undefined,0
,1011
,1101
,1110

2398,0000,0.64935%,0.0046453%,7.9072e-005,81.534,0
,1001
,0101
,1110

714,0000,0.58442%,0.18711%,0.00094174,4.2188,0.001
,0010
,1100
,1010

10372,0010,0.58442%,1.3628%,0.002082,-3.7386,1
,1000
,1000
,0100

2202,0000,0.55195%,0.15205%,0.00066381,6.0242,0
,1000
,1001
,1010

31710,0111,0.55195%,0%,0,undefined,0
,1011
,1101
,1110

2124,0000,0.55195%,0.11767%,0.00047273,9.1866,0
,1000
,0100
,1100

2188,0000,0.55195%,0.2159%,0.00076364,4.4006,0
,1000
,1000
,1100

2116,0000,0.48701%,0.89757%,0.00085703,-4.7905,1
,1000
,0100
,0100

710,0000,0.48701%,0.074736%,0.00061984,6.6514,0
,0010
,1100
,0110

4380,0001,0.45455%,1.9525%,0.0013796,-10.858,1
,0001
,0001
,1100

2076,0000,0.45455%,0.083241%,0.00043057,8.6235,0
,1000
,0001
,1100

13278,0011,0.45455%,0.00016141%,2.6885e-005,169.01,0
,0011
,1101
,1110

718,0000,0.42208%,0.0070919%,0.00010749,38.608,0
,0010
,1100
,1110

4438,0001,0.42208%,0.060021%,0.00033126,10.93,0
,0001
,0101
,0110

13214,0011,0.42208%,2.2783e-005%,5.0926e-006,828.76,0
,0011
,1001
,1110

974,0000,0.42208%,0.011683%,0.00015496,26.483,0
,0011
,1100
,1110

4694,0001,0.35714%,0.056783%,0.0003689,8.1421,0
,0010
,0101
,0110

2458,0000,0.35714%,0.007092%,9.6433e-005,36.3,0
,1001
,1001
,1010

4510,0001,0.35714%,0.24171%,0.0010175,1.1345,0.125
,0001
,1001
,1110

2134,0000,0.35714%,0.037253%,0.00039781,8.0413,0
,1000
,0101
,0110

2270,0000,0.32468%,0.00021626%,1.5549e-005,208.67,0
,1000
,1101
,1110

23006,0101,0.32468%,0%,0,undefined,0
,1001
,1101
,1110

604,0000,0.32468%,0.099296%,0.00079928,2.8198,0.01
,0010
,0101
,1100

2140,0000,0.32468%,0.0037043%,7.4356e-005,43.167,0
,1000
,0101
,1100

18572,0100,0.29221%,0.055002%,0.0004497,5.2748,0
,1000
,1000
,1100

18518,0100,0.29221%,0.041218%,0.0003472,7.2291,0
,1000
,0101
,0110

2254,0000,0.29221%,0.00041984%,2.2014e-005,132.55,0
,1000
,1100
,1110

18568,0100,0.29221%,1.0081%,0.00085547,-8.3682,1
,1000
,1000
,1000

16982,0100,0.25974%,0.11029%,0.0005976,2.5008,0.013
,0010
,0101
,0110

334,0000,0.25974%,0.087637%,0.00065025,2.6467,0.013
,0001
,0100
,1110

18504,0100,0.22727%,0.65361%,0.001163,-3.6658,1
,1000
,0100
,1000

2758,0000,0.22727%,0.00083495%,3.1233e-005,72.499,0
,1010
,1100
,0110

2184,0000,0.22727%,1.2216%,0.0009462,-10.509,1
,1000
,1000
,1000

2142,0000,0.22727%,0.0053002%,9.3168e-005,23.825,0
,1000
,0101
,1110

2118,0000,0.22727%,0.049003%,0.00042703,4.1746,0.001
,1000
,0100
,0110

25566,0110,0.19481%,0%,0,undefined,0
,0011
,1101
,1110

19030,0100,0.19481%,0.19426%,0.00091987,0.0059583,0.475
,1010
,0101
,0110

4686,0001,0.19481%,0.047947%,0.00055203,2.6604,0.021
,0010
,0100
,1110

19148,0100,0.19481%,0.0028079%,5.9261e-005,32.399,0
,1010
,1100
,1100

4574,0001,0.19481%,0.0024468%,5.7615e-005,33.387,0
,0001
,1101
,1110

2126,0000,0.19481%,0.0046288%,8.4638e-005,22.469,0
,1000
,0100
,1110

8906,0010,0.16234%,0.11274%,0.00082758,0.59937,0.271
,0010
,1100
,1010

2766,0000,0.16234%,0.00014787%,1.2893e-005,125.8,0
,1010
,1100
,1110

10974,0010,0.16234%,0.0001818%,1.4266e-005,113.67,0
,1010
,1101
,1110

27340,0110,0.16234%,0%,0,undefined,0
,1010
,1100
,1100

2204,0000,0.16234%,0.0059854%,9.5064e-005,16.447,0
,1000
,1001
,1100

204,0000,0.16234%,0.14763%,0.00048564,0.30282,0.343
,0000
,1100
,1100

18460,0100,0.12987%,0.021843%,0.00023232,4.6499,0
,1000
,0001
,1100

2462,0000,0.12987%,0.0085509%,0.0001106,10.969,0
,1001
,1001
,1110

17246,0100,0.12987%,2.286e-005%,5.1091e-006,254.15,0
,0011
,0101
,1110

4494,0001,0.12987%,0.10737%,0.00082871,0.2715,0.349
,0001
,1000
,1110

18638,0100,0.12987%,3.4162e-005%,6.2309e-006,208.37,0
,1000
,1100
,1110

18590,0100,0.12987%,0.0017082%,5.0732e-005,25.262,0
,1000
,1001
,1110

19150,0100,0.12987%,6.8222e-005%,8.7873e-006,147.72,0
,1010
,1100
,1110

27084,0110,0.12987%,0.0014266%,4.2555e-005,30.183,0
,1001
,1100
,1100

19166,0100,0.12987%,0.00010258%,1.077e-005,120.49,0
,1010
,1101
,1110

