FANMOD 1.1 subgraph enumeration
-------------------------------

Network name: C:\Users\Amm\Desktop\motif_edgelist\motif_edgelist_4nodes\Nited56_study.txt
Network type: Directed
Number of nodes: 3159
Number of edges: 165
Number of single edges: 140
Number of mutual edges: 25

Algorithm: enumeration
Subgraph size: 4

Generated 1000 random networks
   with locally constant number of bidirectional edges,
   3 exchanges per edge and 3 tries per edge.

3284 subgraphs were enumerated in the original network.
5443820 subgraphs were enumerated in the random networks.
5447104 subgraphs were enumerated in all networks.

For the random networks: 691622 tries were made, 466915 were successful.
Randomization took 0.363 seconds.
Enumeration took 4.815 seconds.


Result overview:

ID,Adj-Matrix,Frequency,Mean-Freq,Standard-Dev,Z-Score,p-Value
,,[Original],[Random],[Random]

140,0000,14.647%,16.651%,0.0092344,-2.1705,0.985
,0000
,1000
,1100

74,0000,10.597%,9.9861%,0.0073322,0.83294,0.19
,0000
,0100
,1010

392,0000,8.0694%,7.0622%,0.0071879,1.4012,0.071
,0001
,1000
,1000

14,0000,6.0292%,5.1926%,0.002708,3.0894,0
,0000
,0000
,1110

588,0000,5.4202%,4.9197%,0.0053391,0.9374,0.164
,0010
,0100
,1100

28,0000,3.6845%,3.6429%,0.0023403,0.17789,0.478
,0000
,0001
,1100

2116,0000,3.5323%,4.2891%,0.0029216,-2.5904,0.988
,1000
,0100
,0100

142,0000,3.2582%,0.95492%,0.0026781,8.6005,0
,0000
,1000
,1110

2184,0000,2.8624%,3.0662%,0.0022301,-0.91423,0.82
,1000
,1000
,1000

396,0000,2.8015%,3.4333%,0.0043977,-1.4367,0.92
,0001
,1000
,1100

536,0000,2.3143%,4.0696%,0.0049168,-3.5702,1
,0010
,0001
,1000

2188,0000,2.0706%,0.77594%,0.002102,6.1594,0
,1000
,1000
,1100

10372,0010,2.0706%,1.9711%,0.0039552,0.25156,0.398
,1000
,1000
,0100

284,0000,1.6443%,2.8744%,0.0021228,-5.7943,1
,0001
,0001
,1100

202,0000,1.3398%,0.5161%,0.0015074,5.4646,0
,0000
,1100
,1010

2124,0000,1.3094%,0.60142%,0.0018285,3.8718,0
,1000
,0100
,1100

2118,0000,1.2789%,0.34494%,0.0013521,6.9077,0
,1000
,0100
,0110

332,0000,1.218%,2.9143%,0.0027605,-6.1448,1
,0001
,0100
,1100

18568,0100,1.0658%,1.3682%,0.0013351,-2.2653,0.983
,1000
,1000
,1000

17238,0100,1.0353%,0.054482%,0.00059409,16.51,0
,0011
,0101
,0110

30,0000,1.0049%,1.9061%,0.0017829,-5.0552,1
,0000
,0001
,1110

18504,0100,0.94397%,1.4996%,0.0016911,-3.2855,0.999
,1000
,0100
,1000

390,0000,0.85262%,1.9632%,0.0035853,-3.0975,1
,0001
,1000
,0110

158,0000,0.79172%,0.15369%,0.0011158,5.7183,0
,0000
,1001
,1110

540,0000,0.63946%,0.117%,0.0011858,4.406,0
,0010
,0001
,1100

4438,0001,0.63946%,0.13926%,0.00075414,6.6328,0
,0001
,0101
,0110

2134,0000,0.60901%,0.053891%,0.00058147,9.5468,0
,1000
,0101
,0110

4694,0001,0.60901%,0.11926%,0.00079608,6.1521,0
,0010
,0101
,0110

2076,0000,0.57856%,0.20389%,0.0011062,3.387,0.003
,1000
,0001
,1100

666,0000,0.54811%,0.12295%,0.00094417,4.503,0
,0010
,1001
,1010

150,0000,0.54811%,1.4227%,0.0021285,-4.109,1
,0000
,1001
,0110

4380,0001,0.51766%,1.657%,0.0019048,-5.9813,1
,0001
,0001
,1100

10312,0010,0.51766%,0.13157%,0.0013679,2.8225,0.013
,1000
,0100
,1000

602,0000,0.51766%,3.1925%,0.0040648,-6.5805,1
,0010
,0101
,1010

714,0000,0.51766%,0.21347%,0.0010149,2.9972,0.002
,0010
,1100
,1010

4492,0001,0.42631%,3.043%,0.0031339,-8.3494,1
,0001
,1000
,1100

16668,0100,0.42631%,0.072268%,0.00055858,6.3382,0.001
,0001
,0001
,1100

2202,0000,0.42631%,0.11369%,0.00088829,3.5193,0.002
,1000
,1001
,1010

590,0000,0.39586%,0.20748%,0.0013315,1.4147,0.094
,0010
,0100
,1110

204,0000,0.39586%,0.2729%,0.00082411,1.492,0.076
,0000
,1100
,1100

606,0000,0.36541%,0.19446%,0.0011811,1.4474,0.089
,0010
,0101
,1110

2182,0000,0.33496%,0.146%,0.00061988,3.0482,0.008
,1000
,1000
,0110

862,0000,0.33496%,0.069327%,0.00073981,3.5905,0.006
,0011
,0101
,1110

18572,0100,0.30451%,0.17473%,0.0009868,1.3151,0.095
,1000
,1000
,1100

6284,0001,0.30451%,0.06542%,0.00048066,4.9742,0
,1000
,1000
,1100

734,0000,0.30451%,0.0086174%,0.0001403,21.089,0
,0010
,1101
,1110

350,0000,0.27406%,0.13271%,0.00076862,1.839,0.049
,0001
,0101
,1110

8588,0010,0.27406%,0.59575%,0.0017079,-1.8835,0.981
,0001
,1000
,1100

2190,0000,0.27406%,0.020363%,0.00022364,11.344,0
,1000
,1000
,1110

710,0000,0.24361%,0.18398%,0.0011581,0.51488,0.268
,0010
,1100
,0110

2458,0000,0.24361%,0.015187%,0.00020285,11.261,0
,1001
,1001
,1010

16780,0100,0.24361%,0.11136%,0.00088442,1.4953,0.075
,0001
,1000
,1100

414,0000,0.24361%,0.14196%,0.0010911,0.93157,0.167
,0001
,1001
,1110

2252,0000,0.21315%,0.03235%,0.00031106,5.8125,0.002
,1000
,1100
,1100

652,0000,0.21315%,0.28991%,0.00080617,-0.95208,0.834
,0010
,1000
,1100

4636,0001,0.21315%,0.046547%,0.00057086,2.9185,0.013
,0010
,0001
,1100

286,0000,0.21315%,1.4941%,0.0018623,-6.878,1
,0001
,0001
,1110

2126,0000,0.1827%,0.031993%,0.00028788,5.2352,0.001
,1000
,0100
,1110

17246,0100,0.1827%,0.0034367%,8.5569e-005,20.95,0
,0011
,0101
,1110

990,0000,0.1827%,0.0038317%,9.7514e-005,18.343,0
,0011
,1101
,1110

604,0000,0.1827%,0.089798%,0.00066317,1.4009,0.101
,0010
,0101
,1100

27614,0110,0.1827%,0.00024429%,2.1308e-005,85.631,0
,1011
,1101
,1110

10380,0010,0.1827%,0.1182%,0.00076769,0.8403,0.198
,1000
,1000
,1100

4958,0001,0.1827%,0.074169%,0.00068035,1.5953,0.023
,0011
,0101
,1110

18518,0100,0.15225%,0.0091436%,0.00020161,7.0984,0
,1000
,0101
,0110

2206,0000,0.15225%,0.0066679%,0.00012469,11.676,0
,1000
,1001
,1110

4810,0001,0.15225%,0.020676%,0.00029634,4.44,0.002
,0010
,1100
,1010

8906,0010,0.15225%,0.20757%,0.0012352,-0.44786,0.626
,0010
,1100
,1010

13214,0011,0.15225%,0.0048839%,0.00010272,14.347,0
,0011
,1001
,1110

206,0000,0.15225%,0.023281%,0.0002384,5.4099,0
,0000
,1100
,1110

17036,0100,0.15225%,0.01037%,0.00017676,8.0268,0
,0010
,1000
,1100

25566,0110,0.1218%,0.00035206%,2.7999e-005,43.377,0
,0011
,1101
,1110

4494,0001,0.1218%,0.076596%,0.00063191,0.7154,0.226
,0001
,1000
,1110

668,0000,0.1218%,0.0061836%,0.00012056,9.59,0
,0010
,1001
,1100

16982,0100,0.1218%,0.12304%,0.00069928,-0.017627,0.492
,0010
,0101
,0110

10974,0010,0.1218%,0.00061564%,3.3352e-005,36.335,0
,1010
,1101
,1110

4766,0001,0.1218%,0.0029586%,8.3274e-005,14.271,0
,0010
,1001
,1110

9182,0010,0.1218%,0.006407%,0.0001236,9.3361,0
,0011
,1101
,1110

2766,0000,0.1218%,0.00048654%,2.9803e-005,40.706,0
,1010
,1100
,1110

18634,0100,0.1218%,0.005541%,0.00011995,9.6923,0
,1000
,1100
,1010

222,0000,0.1218%,0.0016147%,5.3014e-005,22.671,0
,0000
,1101
,1110

6222,0001,0.1218%,0.0034317%,8.7092e-005,13.591,0
,1000
,0100
,1110

334,0000,0.1218%,0.095158%,0.00078585,0.33906,0.321
,0001
,0100
,1110

2254,0000,0.1218%,0.0022592%,6.9283e-005,17.254,0
,1000
,1100
,1110

398,0000,0.091352%,0.11277%,0.00066511,-0.32205,0.61
,0001
,1000
,1110

4510,0001,0.091352%,0.1961%,0.00090696,-1.1549,0.868
,0001
,1001
,1110

13278,0011,0.091352%,0.0021594%,6.626e-005,13.461,0
,0011
,1101
,1110

8862,0010,0.091352%,0.0055217%,0.00012618,6.8023,0.002
,0010
,1001
,1110

2142,0000,0.091352%,0.0057737%,0.00011643,7.3501,0.001
,1000
,0101
,1110

17054,0100,0.091352%,0.00014924%,1.6633e-005,54.833,0
,0010
,1001
,1110

27340,0110,0.091352%,0.002031%,6.1931e-005,14.423,0
,1010
,1100
,1100

16798,0100,0.091352%,0.0049772%,0.00011919,7.2468,0.001
,0001
,1001
,1110

17098,0100,0.060901%,0.006577%,0.00012929,4.2018,0.003
,0010
,1100
,1010

8606,0010,0.060901%,0.10142%,0.00073341,-0.55253,0.64
,0001
,1001
,1110

17310,0100,0.060901%,9.2717e-005%,1.309e-005,46.454,0
,0011
,1001
,1110

