FANMOD 1.1 subgraph enumeration
-------------------------------

Network name: C:\Users\Amm\Desktop\motif_edgelist\motif_edgelist_4nodes\HM Korea57_study.txt
Network type: Directed
Number of nodes: 8086
Number of edges: 117
Number of single edges: 86
Number of mutual edges: 31

Algorithm: enumeration
Subgraph size: 4

Generated 1000 random networks
   with locally constant number of bidirectional edges,
   3 exchanges per edge and 3 tries per edge.

1534 subgraphs were enumerated in the original network.
3698066 subgraphs were enumerated in the random networks.
3699600 subgraphs were enumerated in all networks.

For the random networks: 567001 tries were made, 314340 were successful.
Randomization took 0.289 seconds.
Enumeration took 3.77 seconds.


Result overview:

2118,0000,0.26076%,0.041215%,0.00038934,5.6389,0
,1000
,0100
,0110

2254,0000,0.19557%,0.0011512%,5.6453e-005,34.439,0
,1000
,1100
,1110

540,0000,0.19557%,0.025459%,0.00075284,2.2596,0.065
,0010
,0001
,1100

668,0000,0.19557%,0.0024733%,0.00010958,17.621,0
,0010
,1001
,1100

2188,0000,0.19557%,0.34036%,0.0013276,-1.0906,0.842
,1000
,1000
,1100

2190,0000,0.19557%,0.009237%,0.00016697,11.159,0
,1000
,1000
,1110

18504,0100,0.19557%,0.62584%,0.0016904,-2.5453,0.995
,1000
,0100
,1000

4492,0001,0.19557%,2.7732%,0.0033876,-7.6092,1
,0001
,1000
,1100

4686,0001,0.13038%,0.073343%,0.00064499,0.88428,0.2
,0010
,0100
,1110

10974,0010,0.13038%,0.0011353%,6.1933e-005,20.868,0
,1010
,1101
,1110

4510,0001,0.13038%,0.31923%,0.0012299,-1.5355,0.952
,0001
,1001
,1110

4958,0001,0.13038%,0.085339%,0.00087099,0.51711,0.388
,0011
,0101
,1110

2198,0000,0.13038%,0.1871%,0.00082234,-0.68975,0.762
,1000
,1001
,0110

2140,0000,0.13038%,0.0044921%,0.00011576,10.875,0
,1000
,0101
,1100

18590,0100,0.13038%,0.011612%,0.00020459,5.8051,0
,1000
,1001
,1110

19150,0100,0.13038%,0.0011%,5.806e-005,22.266,0
,1010
,1100
,1110

18654,0100,0.13038%,0.0003018%,2.8647e-005,45.407,0
,1000
,1101
,1110

18460,0100,0.13038%,0.021762%,0.00026327,4.1257,0.004
,1000
,0001
,1100

17246,0100,0.13038%,0.0013632%,6.2007e-005,20.807,0
,0011
,0101
,1110

2766,0000,0.13038%,0.0014061%,6.4336e-005,20.047,0
,1010
,1100
,1110

2206,0000,0.13038%,0.027834%,0.0002979,3.4422,0.009
,1000
,1001
,1110

19100,0100,0.13038%,8.4004e-005%,1.5331e-005,84.986,0
,1010
,1001
,1100

9182,0010,0.13038%,0.0090008%,0.00017412,6.9709,0
