FANMOD 1.1 subgraph enumeration
-------------------------------

Network name: C:\Users\Amm\Desktop\motif_edgelist\motif_edgelist_4nodes\ICT57-All_study.txt
Network type: Directed
Number of nodes: 44021
Number of edges: 145
Number of single edges: 128
Number of mutual edges: 17

Algorithm: enumeration
Subgraph size: 4

Generated 1000 random networks
   with locally constant number of bidirectional edges,
   3 exchanges per edge and 3 tries per edge.

4954 subgraphs were enumerated in the original network.
8044828 subgraphs were enumerated in the random networks.
8049782 subgraphs were enumerated in all networks.

For the random networks: 779806 tries were made, 357710 were successful.
Randomization took 0.465 seconds.
Enumeration took 8.91 seconds.


Result overview:

ID,Adj-Matrix,Frequency,Mean-Freq,Standard-Dev,Z-Score,p-Value
,,[Original],[Random],[Random]

2184,0000,29.168%,18.553%,0.007358,14.427,0
,1000
,1000
,1000

18568,0100,9.5277%,7.6984%,0.0064567,2.8331,0
,1000
,1000
,1000

2188,0000,8.256%,5.0282%,0.0079848,4.0424,0
,1000
,1000
,1100

140,0000,6.6209%,18.175%,0.0098826,-11.691,1
,0000
,1000
,1100

14,0000,4.1986%,3.5381%,0.0024573,2.6882,0.003
,0000
,0000
,1110

74,0000,3.9766%,4.3502%,0.0056603,-0.66007,0.739
,0000
,0100
,1010

18572,0100,3.7949%,2.1405%,0.0060002,2.7572,0.004
,1000
,1000
,1100

392,0000,3.1086%,5.6968%,0.008118,-3.1882,1
,0001
,1000
,1000

142,0000,2.2406%,1.539%,0.0021855,3.2101,0.001
,0000
,1000
,1110

6284,0001,1.5139%,0.43846%,0.0030789,3.493,0.005
,1000
,1000
,1100

30,0000,1.5139%,1.4685%,0.0020375,0.22275,0.424
,0000
,0001
,1110

588,0000,1.1708%,3.3826%,0.0031212,-7.0864,1
,0010
,0100
,1100

2124,0000,1.0698%,0.53102%,0.0010568,5.0988,0
,1000
,0100
,1100

202,0000,1.0497%,0.70234%,0.0014144,2.4556,0.006
,0000
,1100
,1010

28,0000,0.92854%,1.5781%,0.0019429,-3.3433,0.999
,0000
,0001
,1100

396,0000,0.92854%,2.5355%,0.0037632,-4.2703,1
,0001
,1000
,1100

4380,0001,0.88817%,0.78341%,0.0016883,0.62047,0.285
,0001
,0001
,1100

332,0000,0.80743%,2.2111%,0.005849,-2.3999,0.999
,0001
,0100
,1100

390,0000,0.74687%,0.62719%,0.0016248,0.73656,0.217
,0001
,1000
,0110

2190,0000,0.72669%,0.20183%,0.00081763,6.4192,0
,1000
,1000
,1110

18574,0100,0.7065%,0.17516%,0.00066902,7.9422,0
,1000
,1000
,1110

10380,0010,0.7065%,0.67426%,0.0015932,0.20233,0.396
,1000
,1000
,1100

2204,0000,0.62576%,0.17646%,0.00072911,6.1623,0
,1000
,1001
,1100

2252,0000,0.58539%,0.19443%,0.0008127,4.8105,0
,1000
,1100
,1100

2116,0000,0.5652%,1.2207%,0.0015724,-4.1689,1
,1000
,0100
,0100

158,0000,0.54501%,0.38925%,0.0015447,1.0084,0.156
,0000
,1001
,1110

18636,0100,0.52483%,0.14498%,0.00091766,4.1393,0.001
,1000
,1100
,1100

2076,0000,0.46427%,0.2138%,0.00068761,3.6427,0
,1000
,0001
,1100

2254,0000,0.44409%,0.025627%,0.00022285,18.778,0
,1000
,1100
,1110

398,0000,0.4239%,0.19496%,0.0007867,2.9101,0.009
,0001
,1000
,1110

590,0000,0.40371%,0.49684%,0.0014391,-0.64708,0.735
,0010
,0100
,1110

10372,0010,0.40371%,1.0837%,0.0015896,-4.2779,1
,1000
,1000
,0100

536,0000,0.40371%,1.2618%,0.0025332,-3.3872,1
,0010
,0001
,1000

150,0000,0.36334%,0.70256%,0.0024226,-1.4002,0.931
,0000
,1001
,0110

206,0000,0.36334%,0.096611%,0.00048332,5.5187,0
,0000
,1100
,1110

2182,0000,0.34316%,0.14072%,0.00067283,3.0088,0.01
,1000
,1000
,0110

350,0000,0.34316%,0.10031%,0.00069198,3.5094,0.003
,0001
,0101
,1110

18634,0100,0.34316%,0.075698%,0.00039117,6.8373,0
,1000
,1100
,1010

2202,0000,0.34316%,0.58264%,0.0025035,-0.95657,0.815
,1000
,1001
,1010

2140,0000,0.30279%,0.021366%,0.00020099,14.002,0
,1000
,0101
,1100

710,0000,0.30279%,0.14931%,0.00073913,2.0765,0.03
,0010
,1100
,0110

606,0000,0.30279%,0.17775%,0.00082287,1.5194,0.071
,0010
,0101
,1110

652,0000,0.30279%,0.27894%,0.00080137,0.29761,0.352
,0010
,1000
,1100

8588,0010,0.2826%,0.44073%,0.00077664,-2.0361,0.989
,0001
,1000
,1100

16982,0100,0.26241%,0.42508%,0.0020979,-0.77538,0.764
,0010
,0101
,0110

19150,0100,0.26241%,0.0076422%,0.00011282,22.582,0
,1010
,1100
,1110

17094,0100,0.26241%,0.035545%,0.00032557,6.9684,0
,0010
,1100
,0110

2198,0000,0.24223%,0.078173%,0.00045839,3.5789,0.005
,1000
,1001
,0110

8906,0010,0.24223%,0.25264%,0.00090464,-0.11512,0.512
,0010
,1100
,1010

19148,0100,0.24223%,0.070649%,0.00048392,3.5456,0.003
,1010
,1100
,1100

18638,0100,0.22204%,0.021499%,0.00020283,9.887,0
,1000
,1100
,1110

18460,0100,0.22204%,0.071796%,0.00040859,3.6772,0.002
,1000
,0001
,1100

2126,0000,0.20186%,0.04292%,0.0002842,5.5924,0
,1000
,0100
,1110

18504,0100,0.20186%,1.967%,0.0048762,-3.6199,1
,1000
,0100
,1000

4442,0001,0.20186%,0.045058%,0.00033605,4.6659,0.001
,0001
,0101
,1010

858,0000,0.20186%,0.023543%,0.00026339,6.7701,0
,0011
,0101
,1010

334,0000,0.20186%,0.16091%,0.0010109,0.40502,0.326
,0001
,0100
,1110

8844,0010,0.18167%,0.18797%,0.00069918,-0.090021,0.503
,0010
,1000
,1100

2118,0000,0.18167%,0.13788%,0.00060858,0.71949,0.233
,1000
,0100
,0110

4438,0001,0.16149%,0.16915%,0.0013565,-0.056528,0.433
,0001
,0101
,0110

222,0000,0.16149%,0.022072%,0.00024369,5.7208,0.001
,0000
,1101
,1110

718,0000,0.1413%,0.043391%,0.0002846,3.4402,0.003
,0010
,1100
,1110

6286,0001,0.1413%,0.012486%,0.00021238,6.0653,0.002
,1000
,1000
,1110

4694,0001,0.1413%,0.038658%,0.00032516,3.1567,0.01
,0010
,0101
,0110

18782,0100,0.1413%,0.0059157%,9.2986e-005,14.56,0
,1001
,0101
,1110

2458,0000,0.1413%,0.061221%,0.00041488,1.9301,0.039
,1001
,1001
,1010

4686,0001,0.1413%,0.058201%,0.00037647,2.2073,0.028
,0010
,0100
,1110

602,0000,0.12111%,0.53531%,0.0013872,-2.9859,1
,0010
,0101
,1010

17102,0100,0.12111%,0.0052359%,8.6987e-005,13.321,0
,0010
,1100
,1110

734,0000,0.12111%,0.023893%,0.00022613,4.2994,0.002
,0010
,1101
,1110

286,0000,0.12111%,0.41867%,0.00096046,-3.0981,0.998
,0001
,0001
,1110

19142,0100,0.10093%,0.011275%,0.00016568,5.4111,0
,1010
,1100
,0110

2134,0000,0.10093%,0.020968%,0.00023478,3.4058,0.012
,1000
,0101
,0110

862,0000,0.10093%,0.0080896%,0.00023704,3.9165,0.011
,0011
,0101
,1110

2142,0000,0.10093%,0.010356%,0.0001445,6.2679,0.001
,1000
,0101
,1110

990,0000,0.10093%,0.00057881%,3.2175e-005,31.189,0
,0011
,1101
,1110

2206,0000,0.10093%,0.092884%,0.00052994,0.1518,0.403
,1000
,1001
,1110

714,0000,0.10093%,0.16171%,0.00061885,-0.9821,0.842
,0010
,1100
,1010

2398,0000,0.10093%,0.0044114%,9.0489e-005,10.666,0
,1001
,0101
,1110

284,0000,0.080743%,0.73948%,0.0011412,-5.7725,1
,0001
,0001
,1100

666,0000,0.080743%,0.094705%,0.00057372,-0.24336,0.539
,0010
,1001
,1010

18590,0100,0.080743%,0.033653%,0.00025536,1.8441,0.05
,1000
,1001
,1110

6350,0001,0.060557%,0.0012795%,4.2713e-005,13.878,0
,1000
,1100
,1110

2758,0000,0.060557%,0.0022441%,6.3709e-005,9.153,0.001
,1010
,1100
,0110

16838,0100,0.060557%,0.01558%,0.00018649,2.4118,0.033
,0001
,1100
,0110

19146,0100,0.060557%,0.017414%,0.00018649,2.3134,0.041
,1010
,1100
,1010

716,0000,0.060557%,0.37727%,0.0011639,-2.7211,1
,0010
,1100
,1100

16780,0100,0.060557%,0.066174%,0.0004608,-0.12189,0.516
,0001
,1000
,1100

10974,0010,0.060557%,0.00083065%,3.2224e-005,18.535,0
,1010
,1101
,1110

10398,0010,0.060557%,0.039259%,0.00031247,0.6816,0.236
,1000
,1001
,1110

974,0000,0.060557%,0.0060633%,0.00010634,5.1244,0
,0011
,1100
,1110

19166,0100,0.060557%,0.0043173%,7.531e-005,7.4678,0
,1010
,1101
,1110

8910,0010,0.060557%,0.034133%,0.00026386,1.0014,0.176
,0010
,1100
,1110

17100,0100,0.040371%,0.034899%,0.00031603,0.17315,0.309
,0010
,1100
,1100

18654,0100,0.040371%,0.0042505%,7.9529e-005,4.5418,0.001
,1000
,1101
