FANMOD 1.1 subgraph enumeration
-------------------------------

Network name: C:\Users\Amm\Desktop\motif_edgelist\motif_edgelist_4nodes\Niti56_study.txt
Network type: Directed
Number of nodes: 86
Number of edges: 98
Number of single edges: 83
Number of mutual edges: 15

Algorithm: enumeration
Subgraph size: 4

Generated 1000 random networks
   with locally constant number of bidirectional edges,
   3 exchanges per edge and 3 tries per edge.

1924 subgraphs were enumerated in the original network.
3045455 subgraphs were enumerated in the random networks.
3047379 subgraphs were enumerated in all networks.

For the random networks: 537732 tries were made, 241902 were successful.
Randomization took 0.236 seconds.
Enumeration took 2.859 seconds.


Result overview:

,1100
,1010

670,0000,0.051975%,0.02222%,0.00033259,0.89464,0.161
,0010
,1001
,1110

17100,0100,0.051975%,0.040542%,0.00046064,0.2482,0.332
,0010
,1100
,1100

862,0000,0.051975%,0.00053121%,7.5948e-005,6.7735,0.005
,0011
,0101
,1110

8910,0010,0.051975%,0.026247%,0.00034031,0.75602,0.191
,0010
,1100
,1110

