FANMOD 1.1 subgraph enumeration
-------------------------------

Network name: C:\Users\Amm\Desktop\motif_edgelist\motif_edgelist_4nodes\Niti55_bf.txt
Network type: Directed
Number of nodes: 92
Number of edges: 139
Number of single edges: 80
Number of mutual edges: 59

Algorithm: enumeration
Subgraph size: 4

Generated 1000 random networks
   with locally constant number of bidirectional edges,
   3 exchanges per edge and 3 tries per edge.

2233 subgraphs were enumerated in the original network.
4031531 subgraphs were enumerated in the random networks.
4033764 subgraphs were enumerated in all networks.

For the random networks: 587266 tries were made, 401731 were successful.
Randomization took 0.277 seconds.
Enumeration took 3.578 seconds.


Result overview:

8670,0010,0.044783%,0.0025581%,8.4748e-005,4.9824,0.011
,0001
,1101
,1110

27294,0110,0.044783%,7.5594e-005%,1.3788e-005,32.425,0
,1010
,1001
,1110

8862,0010,0.044783%,0.0019523%,7.1719e-005,5.972,0.005
,0010
,1001
,1110

924,0000,0.044783%,0.0042588%,0.00011259,3.5993,0.018
,0011
,1001
,1100

18634,0100,0.044783%,0.00113%,5.3459e-005,8.1657,0.001
,1000
,1100
,1010

652,0000,0.044783%,0.090033%,0.00055966,-0.80853,0.843
,0010
,1000
,1100

2766,0000,0.044783%,0.00040305%,3.1635e-005,14.029,0
,1010
,1100
,1110

2076,0000,0.044783%,0.068452%,0.00055737,-0.42467,0.666
,1000
,0001
,1100

17246,0100,0.044783%,0.00034676%,2.9123e-005,15.258,0
,0011
,0101
,1110

2458,0000,0.044783%,0.022605%,0.0002528,0.87729,0.236
,1001
,1001
,1010

25566,0110,0.044783%,0%,0,undefined,0
,0011
,1101
,1110

16668,0100,0.044783%,0.020622%,0.00031474,0.76766,0.197
,0001
,0001
,1100

19166,0100,0.044783%,0.00014953%,1.9258e-005,23.177,0
,1010
,1101
,1110

18846,0100,0.044783%,0.0097547%,0.00017207,2.0357,0.079
,1001
,1001
,1110

662,0000,0.044783%,0.058891%,0.00065921,-0.21401,0.509
,0010
,1001
,0110

