FANMOD 1.1 subgraph enumeration
-------------------------------

Network name: C:\Users\Amm\Desktop\motif_edgelist\motif_edgelist_4nodes\HM Thai57_study.txt
Network type: Directed
Number of nodes: 3023
Number of edges: 37
Number of single edges: 28
Number of mutual edges: 9

Algorithm: enumeration
Subgraph size: 4

Generated 1000 random networks
   with locally constant number of bidirectional edges,
   3 exchanges per edge and 3 tries per edge.

362 subgraphs were enumerated in the original network.
352680 subgraphs were enumerated in the random networks.
353042 subgraphs were enumerated in all networks.

For the random networks: 318853 tries were made, 13045 were successful.
Randomization took 0.084 seconds.
Enumeration took 0.412 seconds.


Result overview:

350,0000,0.27624%,0.84731%,0.0045431,-1.257,0.946
,0001
,0101
,1110

2202,0000,0.27624%,0.21439%,0.0030179,0.20497,0.408
,1000
,1001
,1010

4574,0001,0.27624%,0.15112%,0.0014495,0.86323,0.472
,0001
,1101
,1110

18638,0100,0.27624%,0.042364%,0.0010131,2.3085,0.142
,1000
,1100
,1110

206,0000,0.27624%,1.9068%,0.0065782,-2.4787,1
,0000
,1100
,1110

13278,0011,0.27624%,0.28367%,5.9807e-005,-1.2416,0.872
,0011
,1101
,1110

392,0000,0.27624%,0.76561%,0.0040429,-1.2104,0.91
,0001
,1000
,1000

606,0000,0.27624%,0.12246%,0.0014112,1.0897,0.388
,0010
,0101
,1110

28,0000,0.27624%,0.44226%,0.0031545,-0.52631,0.822
,0000
,0001
,1100

19148,0100,0.27624%,0.16391%,0.0018482,0.6078,0.434
,1010
,1100
,1100

27614,0110,0.27624%,0.28367%,5.9807e-005,-1.2416,0.872
,1011
,1101
,1110

4438,0001,0.27624%,0.29325%,0.0031309,-0.054327,0.563
,0001
,0101
,0110

23006,0101,0.27624%,0.19803%,0.0013073,0.59829,0.606
,1001
,1101
,1110

