FANMOD 1.1 subgraph enumeration
-------------------------------

Network name: C:\Users\Amm\Desktop\motif_edgelist\motif_edgelist_4nodes\Eng55_study.txt
Network type: Directed
Number of nodes: 1025
Number of edges: 60
Number of single edges: 45
Number of mutual edges: 15

Algorithm: enumeration
Subgraph size: 4

Generated 1000 random networks
   with locally constant number of bidirectional edges,
   3 exchanges per edge and 3 tries per edge.

960 subgraphs were enumerated in the original network.
1150357 subgraphs were enumerated in the random networks.
1151317 subgraphs were enumerated in all networks.

For the random networks: 458691 tries were made, 68634 were successful.
Randomization took 0.122 seconds.
Enumeration took 1.148 seconds.


Result overview:

ID,Adj-Matrix,Frequency,Mean-Freq,Standard-Dev,Z-Score,p-Value
,,[Original],[Random],[Random]

392,0000,7.6042%,2.8036%,0.0073169,6.5609,0
,0001
,1000
,1000

140,0000,4.375%,6.8039%,0.0092345,-2.6303,0.997
,0000
,1000
,1100

396,0000,4.2708%,4.0061%,0.0078272,0.33817,0.347
,0001
,1000
,1100

18572,0100,4.0625%,2.4022%,0.0062251,2.6672,0.01
,1000
,1000
,1100

2116,0000,3.8542%,1.7896%,0.0055209,3.7395,0
,1000
,0100
,0100

2202,0000,3.3333%,1.4231%,0.0044036,4.3378,0
,1000
,1001
,1010

2188,0000,3.2292%,3.655%,0.0054151,-0.78632,0.783
,1000
,1000
,1100

142,0000,2.9167%,3.2992%,0.0054783,-0.69834,0.773
,0000
,1000
,1110

2184,0000,2.7083%,3.0709%,0.0061927,-0.58544,0.725
,1000
,1000
,1000

18568,0100,2.7083%,4.1017%,0.0071598,-1.9462,0.979
,1000
,1000
,1000

588,0000,2.7083%,3.7504%,0.0075276,-1.3843,0.92
,0010
,0100
,1100

2118,0000,2.3958%,0.63716%,0.0028941,6.0767,0
,1000
,0100
,0110

284,0000,1.9792%,1.9734%,0.0047928,0.012007,0.486
,0001
,0001
,1100

2190,0000,1.7708%,0.93497%,0.0028597,2.9229,0
,1000
,1000
,1110

74,0000,1.6667%,1.8431%,0.0055874,-0.31576,0.605
,0000
,0100
,1010

16982,0100,1.6667%,1.3313%,0.0048641,0.68954,0.232
,0010
,0101
,0110

666,0000,1.5625%,0.9323%,0.0046638,1.3513,0.093
,0010
,1001
,1010

18574,0100,1.5625%,0.99171%,0.0029056,1.9645,0.032
,1000
,1000
,1110

710,0000,1.5625%,0.56395%,0.0031562,3.1638,0.009
,0010
,1100
,0110

19150,0100,1.5625%,0.301%,0.0018339,6.8788,0
,1010
,1100
,1110

2124,0000,1.4583%,2.3568%,0.0053529,-1.6784,0.954
,1000
,0100
,1100

718,0000,1.4583%,0.84816%,0.0030904,1.9744,0.035
,0010
,1100
,1110

8906,0010,1.4583%,1.1592%,0.003962,0.75498,0.215
,0010
,1100
,1010

2182,0000,1.3542%,0.28368%,0.0024277,4.4094,0.003
,1000
,1000
,0110

8588,0010,1.25%,1.5318%,0.0034153,-0.82523,0.803
,0001
,1000
,1100

2252,0000,1.1458%,0.89655%,0.0033484,0.74449,0.213
,1000
,1100
,1100

4380,0001,1.0417%,1.7315%,0.0053088,-1.2995,0.907
,0001
,0001
,1100

14,0000,1.0417%,1.71%,0.0042379,-1.5769,0.957
,0000
,0000
,1110

18638,0100,0.9375%,0.19635%,0.0013681,5.4173,0
,1000
,1100
,1110

590,0000,0.9375%,1.129%,0.0035022,-0.54667,0.697
,0010
,0100
,1110

4492,0001,0.9375%,1.6207%,0.0049995,-1.3666,0.918
,0001
,1000
,1100

2134,0000,0.83333%,0.34017%,0.0019252,2.5616,0.016
,1000
,0101
,0110

2140,0000,0.83333%,0.19762%,0.0016751,3.795,0.002
,1000
,0101
,1100

716,0000,0.83333%,1.3624%,0.0041979,-1.2602,0.893
,0010
,1100
,1100

10372,0010,0.72917%,1.0694%,0.0040636,-0.83739,0.792
,1000
,1000
,0100

19148,0100,0.72917%,0.62941%,0.0029884,0.33382,0.334
,1010
,1100
,1100

2758,0000,0.72917%,0.14347%,0.0014557,4.0233,0.003
,1010
,1100
,0110

2254,0000,0.72917%,0.4625%,0.0021075,1.2653,0.094
,1000
,1100
,1110

18590,0100,0.72917%,0.23132%,0.0014446,3.4461,0.003
,1000
,1001
,1110

350,0000,0.72917%,0.26391%,0.0015663,2.9705,0.005
,0001
,0101
,1110

332,0000,0.72917%,1.718%,0.0051695,-1.9128,0.987
,0001
,0100
,1100

390,0000,0.72917%,0.96511%,0.0034903,-0.676,0.738
,0001
,1000
,0110

2076,0000,0.625%,0.28192%,0.00211,1.626,0.065
,1000
,0001
,1100

2458,0000,0.625%,0.95464%,0.0034109,-0.96642,0.83
,1001
,1001
,1010

18636,0100,0.625%,0.40243%,0.0029145,0.76365,0.18
,1000
,1100
,1100

714,0000,0.625%,1.5593%,0.0045662,-2.046,0.989
,0010
,1100
,1010

19146,0100,0.625%,0.30384%,0.0019594,1.6391,0.059
,1010
,1100
,1010

858,0000,0.625%,0.35923%,0.0019816,1.3412,0.096
,0011
,0101
,1010

18504,0100,0.625%,0.92853%,0.004402,-0.68954,0.723
,1000
,0100
,1000

18634,0100,0.625%,0.18426%,0.0015509,2.8418,0.007
,1000
,1100
,1010

206,0000,0.52083%,0.55282%,0.0022903,-0.13964,0.502
,0000
,1100
,1110

2198,0000,0.52083%,0.50192%,0.0024847,0.076127,0.424
,1000
,1001
,0110

4438,0001,0.52083%,0.63304%,0.0032661,-0.34357,0.598
,0001
,0101
,0110

2766,0000,0.52083%,0.26573%,0.0016318,1.5633,0.088
,1010
,1100
,1110

158,0000,0.52083%,0.59097%,0.0022739,-0.30845,0.602
,0000
,1001
,1110

2206,0000,0.41667%,0.28961%,0.0015576,0.81572,0.233
,1000
,1001
,1110

2398,0000,0.41667%,0.16202%,0.0012585,2.0233,0.045
,1001
,0101
,1110

30,0000,0.41667%,0.52848%,0.0023036,-0.48538,0.685
,0000
,0001
,1110

10380,0010,0.41667%,1.5913%,0.0054434,-2.1579,0.995
,1000
,1000
,1100

204,0000,0.41667%,0.91821%,0.0038409,-1.3058,0.927
,0000
,1100
,1100

17238,0100,0.41667%,0.18641%,0.0022119,1.041,0.203
,0011
,0101
,0110

202,0000,0.41667%,0.67522%,0.0025879,-0.99909,0.852
,0000
,1100
,1010

19038,0100,0.41667%,0.10148%,0.00097458,3.2341,0.01
,1010
,0101
,1110

18518,0100,0.41667%,0.65442%,0.0027653,-0.85976,0.833
,1000
,0101
,0110

6284,0001,0.41667%,0.8232%,0.0042827,-0.94924,0.837
,1000
,1000
,1100

17100,0100,0.3125%,0.52878%,0.0029282,-0.73861,0.751
,0010
,1100
,1100

602,0000,0.3125%,1.2768%,0.0035234,-2.737,0.999
,0010
,0101
,1010

8910,0010,0.3125%,0.35535%,0.0020218,-0.21194,0.537
,0010
,1100
,1110

19030,0100,0.3125%,0.57035%,0.0023554,-1.0947,0.874
,1010
,0101
,0110

150,0000,0.3125%,0.69973%,0.002797,-1.3845,0.932
,0000
,1001
,0110

8598,0010,0.3125%,0.53472%,0.002212,-1.0046,0.857
,0001
,1001
,0110

606,0000,0.3125%,0.24709%,0.0016098,0.40631,0.329
,0010
,0101
,1110

536,0000,0.3125%,0.67329%,0.0033341,-1.0821,0.886
,0010
,0001
,1000

222,0000,0.20833%,0.06543%,0.00083502,1.7114,0.058
,0000
,1101
,1110

862,0000,0.20833%,0.048387%,0.00076585,2.0885,0.041
,0011
,0101
,1110

19142,0100,0.20833%,0.18947%,0.0017153,0.10996,0.349
,1010
,1100
,0110

2270,0000,0.20833%,0.064399%,0.00077686,1.8528,0.047
,1000
,1101
,1110

972,0000,0.20833%,0.30275%,0.0016912,-0.55828,0.665
,0011
,1100
,1100

18782,0100,0.20833%,0.094008%,0.0010132,1.1284,0.111
,1001
,0101
,1110

2462,0000,0.20833%,0.17965%,0.0014107,0.20336,0.339
,1001
,1001
,1110

8652,0010,0.20833%,0.12553%,0.0013006,0.63665,0.2
,0001
,1100
,1100

17102,0100,0.20833%,0.27691%,0.0016553,-0.41429,0.603
,0010
,1100
,1110

18846,0100,0.20833%,0.16122%,0.0011323,0.41613,0.298
,1001
,1001
,1110

2782,0000,0.20833%,0.075443%,0.00084703,1.5689,0.072
,1010
,1101
,1110

2126,0000,0.20833%,0.96944%,0.0028375,-2.6823,1
,1000
,0100
,1110

990,0000,0.20833%,0.020224%,0.00040794,4.6112,0
,0011
,1101
,1110

2142,0000,0.20833%,0.26203%,0.0014739,-0.36434,0.588
,1000
,0101
,1110

398,0000,0.20833%,0.38963%,0.0020954,-0.86517,0.786
,0001
,1000
,1110

18582,0100,0.20833%,0.14331%,0.0012429,0.52317,0.249
,1000
,1001
,0110

15052,0011,0.20833%,0.092301%,0.00095066,1.2205,0.105
,1010
,1100
,1100

414,0000,0.20833%,0.5496%,0.0023603,-1.4459,0.915
,0001
,1001
,1110

334,0000,0.20833%,0.16148%,0.0013392,0.34989,0.281
,0001
,0100
,1110

10398,0010,0.20833%,0.12553%,0.0011511,0.71934,0.189
,1000
,1001
,1110

924,0000,0.10417%,0.096217%,0.0010113,0.078607,0.312
,0011
,1001
,1100

